species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Polynucleobacter_tropicus,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,1.1355162719269598,-1.6004432166560936,2.7359594885830534,0.9334955835684845,5.973699105182899,3.5915227722145924e-08,3756.0,4.563282731727608e-14,86,49,7.518195320305322e-13,True,1.8168525433266771e-07,True
s__Polynucleobacter_tropicus,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,1.1355162719269598,-2.953100806368981,4.088617078295941,1.3833132165783666,7.522816594915811,2.6164690434994294e-10,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,2.8325508675586286e-09,True
s__Polynucleobacter_tropicus,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,1.1355162719269598,-1.7091372802570401,2.844653552184,0.9837694866233514,6.17098392949654,1.494772573834874e-08,1603.0,2.0171150496033804e-09,86,20,1.1283120360953973e-08,True,7.976529752410876e-08,True
s__Polynucleobacter_tropicus,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,1.1355162719269598,-0.4468076314754995,1.5823239034024592,0.5441763989538025,3.5676429924300943,0.0005826820672555485,5096.0,0.35823977082910907,86,128,0.4243979996266262,False,0.0012543994521781357,True
s__Polynucleobacter_tropicus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__Polynucleobacter_tropicus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_tropicus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_tropicus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.7091372802570401,-1.2439635261119408,-1.4265884040475934,-3.5399707730413335,0.002864063433695251,51.0,0.007667778994204284,12,20,0.010925497952516974,True,0.004989974719786873,True
s__Polynucleobacter_tropicus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__Polynucleobacter_tropicus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_victoriensis,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,1.5509087088428815,-1.6004432166560936,3.1513519254989752,0.9399986943225201,6.041324890624343,2.872225753940743e-08,3749.0,5.831651116069426e-14,86,49,9.555667453776805e-13,True,1.472748409546146e-07,True
s__Polynucleobacter_victoriensis,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,1.5509087088428815,-2.5032539145758346,4.054162623418716,1.127436067742812,5.072880827112906,2.1149625535691364e-05,951.0,2.479859184382083e-06,86,12,5.866438164701436e-06,True,5.21604261677787e-05,True
s__Polynucleobacter_victoriensis,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,1.5509087088428815,-1.7091372802570401,3.260045989099922,0.9824704672473255,6.21857105140831,1.2881649451183021e-08,1601.0,2.227670206350753e-09,86,20,1.2357728927594333e-08,True,6.910706956462066e-08,True
s__Polynucleobacter_victoriensis,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,1.5509087088428815,-0.4468076314754995,1.997716340318381,0.599500688852072,3.925048249089733,0.0001717255284896082,5267.0,0.5938963161537466,86,128,0.6493553556495181,False,0.0003888490186978361,True
s__Polynucleobacter_victoriensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.5032539145758346,0.902810697919741,0.5670920858543043,1.4243994829668194,0.17976563482856447,445.0,0.00632378092574867,49,12,0.00953309974556612,True,0.21943052186563639,False
s__Polynucleobacter_victoriensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__Polynucleobacter_victoriensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__Polynucleobacter_victoriensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.5032539145758346,-1.7091372802570401,-0.7941166343187944,-0.5229774897158472,-1.248671824146894,0.2352652711976757,64.0,0.030746778615329137,12,20,0.04206058871380097,True,0.2810590011163982,False
s__Polynucleobacter_victoriensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.5032539145758346,-0.4468076314754995,-2.056446283100335,-1.3275994277639735,-3.2985713652388307,0.00688762873826629,168.0,7.7807696024713e-06,12,128,1.7198695272324757e-05,True,0.011369395371405893,True
s__Polynucleobacter_victoriensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__Polynucleobacter_yangtzensis,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,2.600947824807588,0.6944317540749997,1.9065160707325886,0.37861971287180135,2.13002323302407,0.03542037869623633,3353.0,1.2006191566284854e-08,86,49,5.625278566021575e-08,True,0.05190398141878617,False
s__Polynucleobacter_yangtzensis,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,2.600947824807588,10.92679253018038,-8.325844705372791,-2.0624630734481793,-9.714573836716063,2.7894833671283984e-11,150.0,7.437105607571286e-05,86,12,0.0001438285657910675,True,4.473659010194747e-10,True
s__Polynucleobacter_yangtzensis,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,2.600947824807588,-1.1052449226722483,3.7061927474798364,0.892663474952264,4.548775771274031,2.5685333679196235e-05,1608.0,1.5719773472040377e-09,86,20,9.54077686925213e-09,True,6.242747363383849e-05,True
s__Polynucleobacter_yangtzensis,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,2.600947824807588,-0.4468076314754995,3.0477554562830877,0.8041434116821219,5.259749478663635,1.0155990024992764e-06,6065.0,0.20634896209605313,86,128,0.25502853892994476,False,3.7606605021528525e-06,True
s__Polynucleobacter_yangtzensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.6944317540749997,10.92679253018038,-10.23236077610538,-2.7853500386183447,-10.950257371800852,1.6475442431843075e-13,48.0,8.425529989830924e-06,49,12,1.8569424648640522e-05,True,7.884676020953471e-12,True
s__Polynucleobacter_yangtzensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.6944317540749997,-1.1052449226722483,1.7996766767472478,0.4736446828479182,2.008969861894934,0.04891450846348203,628.0,0.06897626487435227,49,20,0.09055669000486484,False,0.06969623961124685,False
s__Polynucleobacter_yangtzensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.6944317540749997,-0.4468076314754995,1.1412393855504992,0.33559962877823735,1.656913260293852,0.10393716340296208,1770.0,7.425505115047718e-06,49,128,1.6455639780866496e-05,True,0.1334343400723571,False
s__Polynucleobacter_yangtzensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.92679253018038,-1.1052449226722483,12.032037452852629,5.188484875848765,14.026089902326223,1.0247354325705212e-13,234.0,9.962694218715326e-06,12,20,2.1790005853773456e-05,True,5.106739387107639e-12,True
s__Polynucleobacter_yangtzensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.92679253018038,-0.4468076314754995,11.37360016165588,7.186756646340146,17.810595543505112,1.3552223591959024e-09,1536.0,1.0398996646411446e-08,12,128,4.918113708067531e-08,True,1.2630588602706788e-08,True
s__Polynucleobacter_yangtzensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.1052449226722483,-0.4468076314754995,-0.6584372911967488,-0.35468732181530094,-1.1340432312234174,0.2705132024151414,327.0,8.734743935367239e-08,20,128,2.328492746696041e-07,True,0.31915370975607565,False
s__Prevotella_herbatica,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,0.523052304883525,2.5890950746002677,-2.0660427697167427,-0.52615867833738,-2.778281488268544,0.006922948994552155,2226.0,0.5876270723244112,86,49,0.6431526113570162,False,0.011421445263241996,True
s__Prevotella_herbatica,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,0.523052304883525,1.0007888376865652,-0.4777365328030402,-0.15763159649876876,-0.5065506378677944,0.6200821572204189,564.0,0.6066382805761863,86,12,0.6619668533974671,False,0.6550622648982352,False
s__Prevotella_herbatica,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,0.523052304883525,-1.3120725017117132,1.8351248065952381,0.7021061666444802,3.2642024784705286,0.0021248674075372087,1536.0,4.888159368167586e-08,86,20,1.5240745082756227e-07,True,0.003970545543058372,True
s__Prevotella_herbatica,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,0.523052304883525,-0.4468076314754995,0.9698599363590246,0.4245842289520409,2.7934298570394285,0.006349609452928355,4669.0,0.059915869419212904,86,128,0.07916141380321073,False,0.010541890143490634,True
s__Prevotella_herbatica,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.5890950746002677,1.0007888376865652,1.5883062369137024,0.4136832198984363,1.4436709945855906,0.16119596264796182,397.0,0.06293580832092238,49,12,0.08291521174899759,False,0.19865351620012464,False
s__Prevotella_herbatica,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.5890950746002677,-1.3120725017117132,3.901167576311981,1.108411133477764,4.88791220804929,6.717940580687387e-06,856.0,1.3374697756273825e-06,49,20,3.2244917238563193e-06,True,1.8876599115351788e-05,True
s__Prevotella_herbatica,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.5890950746002677,-0.4468076314754995,3.0359027060757673,0.924918678053908,4.569106881017466,3.330742903177577e-05,2986.0,0.623703181396772,49,128,0.6794815146924184,False,8.024122934942384e-05,True
s__Prevotella_herbatica,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.0007888376865652,-1.3120725017117132,2.312861339398278,0.9323145467436539,2.3441622939037114,0.03165372145887057,165.0,0.08324505190794003,12,20,0.10815937578213282,False,0.04678233833259547,True
s__Prevotella_herbatica,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.0007888376865652,-0.4468076314754995,1.4475964691620646,0.6793591048963623,1.6412378527307048,0.12867941684917622,816.0,0.7231443368631056,12,128,0.77055316333001,False,0.16205866407697006,False
s__Prevotella_herbatica,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.3120725017117132,-0.4468076314754995,-0.8652648702362137,-0.5851146758780028,-1.9131688761072758,0.07025013639923215,327.0,8.734743935367239e-08,20,128,2.328492746696041e-07,True,0.09373939422159103,False
s__Prevotella_oryzae,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.4014470779374268,1.694629691931293,-2.09607676986872,-0.6888725700040287,-3.4579862730550057,0.0010607730113674331,2216.0,0.6195303599931328,86,49,0.6753015312289571,False,0.0022053888526988316,True
s__Prevotella_oryzae,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.4014470779374268,3.401429125820973,-3.8028762037584,-1.695475772783143,-4.377733458938319,0.0009496055806620207,108.0,1.0002877770069358e-05,86,12,2.183828854218618e-05,True,0.001988701254006184,True
s__Prevotella_oryzae,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.4014470779374268,-0.7995449279109861,0.3980978499735593,0.19291934349342446,0.6584197090559203,0.5171894085790307,1392.0,1.7676107616851392e-05,86,20,3.629108918270817e-05,True,0.576247622640716,False
s__Prevotella_oryzae,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.4014470779374268,-0.4468076314754995,0.04536055353807272,0.039816743076170114,0.2696011868584501,0.7879401262476838,3838.0,0.0001733875052083723,86,128,0.00032379270870439296,True,0.8116294774980413,False
s__Prevotella_oryzae,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.694629691931293,3.401429125820973,-1.70679943388968,-0.48732735061422155,-1.6466069462779132,0.11345737074427717,219.0,0.17648916066501674,49,12,0.22120757406153627,False,0.14454847783393013,False
s__Prevotella_oryzae,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.694629691931293,-0.7995449279109861,2.494174619842279,0.7356855235069594,3.0126823418305606,0.0039202101566972935,767.0,0.0002551949351920137,49,20,0.00046958360061270755,True,0.00671367999002689,True
s__Prevotella_oryzae,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.694629691931293,-0.4468076314754995,2.1414373234067927,0.7330602890134517,3.629346512495992,0.0006747054938489481,2623.0,0.0925973849573049,49,128,0.11971745953956874,False,0.001442721321953602,True
s__Prevotella_oryzae,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.401429125820973,-0.7995449279109861,4.200974053731959,1.5584426630685309,4.056317442805315,0.0005664846687009209,198.0,0.002555565650653214,12,20,0.004008860789136025,True,0.001221710497949411,True
s__Prevotella_oryzae,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,3.401429125820973,-0.4468076314754995,3.8482367572964726,1.854487745335408,4.487663452628124,0.0008921678836052637,1408.0,1.8472682205486245e-06,12,128,4.385443846420553e-06,True,0.0018744851352403276,True
s__Prevotella_oryzae,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.7995449279109861,-0.4468076314754995,-0.35273729643548657,-0.18765308696684513,-0.5994214526289923,0.5557916167751803,447.0,2.90989972294166e-06,20,128,6.793145694672168e-06,True,0.6138138185264354,False
s__Prevotella_paludivivens,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.22168304701920616,2.5383870929902286,-2.760070140009435,-0.7706954650468643,-3.8820529076286707,0.0002764105120900977,2087.0,0.92889466947162,86,49,0.9456753092881764,False,0.0006157204979325043,True
s__Prevotella_paludivivens,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.22168304701920616,1.0566224023983144,-1.2783054494175206,-0.5241151550703488,-1.4036788730066119,0.18563107460022701,528.0,0.9007969440603184,86,12,0.9189317497350228,False,0.22599543303843506,False
s__Prevotella_paludivivens,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.22168304701920616,-0.8060930327816657,0.5844099857624595,0.2505317203737458,0.8784994096688701,0.38890261636256923,1411.0,8.755209923809703e-06,86,20,1.9274039677883224e-05,True,0.44296992381305106,False
s__Prevotella_paludivivens,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.22168304701920616,-0.4468076314754995,0.22512458445629335,0.164191026693767,1.098433422206636,0.2745118915346191,4077.0,0.0012994606188085173,86,128,0.0020917638898599465,True,0.32323895839753036,False
s__Prevotella_paludivivens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.5383870929902286,1.0566224023983144,1.4817646905919142,0.37531390483002297,1.3201383472911308,0.19839048653408664,390.0,0.08315885871030775,49,12,0.10815937578213282,False,0.2405579396341328,False
s__Prevotella_paludivivens,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.5383870929902286,-0.8060930327816657,3.344480125771894,0.8612470783368251,3.579390812830155,0.0007060380009944353,805.0,3.188368970487448e-05,49,20,6.400088179773406e-05,True,0.00150598130385442,True
s__Prevotella_paludivivens,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.5383870929902286,-0.4468076314754995,2.985194724465728,0.8795757727848266,4.3427515528426985,7.062037014464265e-05,2864.0,0.3729443086284513,49,128,0.44034740180723736,False,0.00016537508037755153,True
s__Prevotella_paludivivens,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.0566224023983144,-0.8060930327816657,1.8627154351799802,0.6503648029440429,1.702621971896673,0.10284043151336729,153.0,0.2058495392317644,12,20,0.2544634525558711,False,0.1321670507300948,False
s__Prevotella_paludivivens,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.0566224023983144,-0.4468076314754995,1.5034300338738138,0.6978234221189195,1.6847215418155828,0.1198552192741473,816.0,0.7231443368631056,12,128,0.77055316333001,False,0.1517377644810221,False
