species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Polynucleobacter_sp_30F_ANTBAC,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.492272592591643,-0.26936643101104846,8.761639023602692,6.3123218923703925,15.09959250292737,2.60799393075201e-09,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_30F_ANTBAC,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_31A_FELB,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.7478250276265844,10.24148864979259,-10.989313677419174,-3.92990640677481,-14.082926391392487,4.2529738407412635e-14,18.0,5.781932105603959e-07,49,12,4.570467889789175e-06,True,8.430702759684797e-12,True
s__Polynucleobacter_sp_31A_FELB,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.7478250276265844,-2.1992322627795353,1.451407235152951,0.5828967829164579,2.7244288318513648,0.008375634164306691,662.0,0.02331341040265506,49,20,0.03697148222008744,True,0.01616779718458303,True
s__Polynucleobacter_sp_31A_FELB,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7478250276265844,-0.26936643101104846,-0.47845859661553597,-0.19570445528877825,-0.9377273793913758,0.35249294381798346,133.0,2.4060785249420664e-06,49,20,1.631255491320448e-05,True,0.4088581235084502,False
s__Polynucleobacter_sp_31A_FELB,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.24148864979259,-2.1992322627795353,12.440720912572125,7.996309744564663,19.44260098306213,2.6794787304163025e-11,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,1.8917853940500852e-09,True
s__Polynucleobacter_sp_31A_FELB,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.24148864979259,-0.26936643101104846,10.510855080803639,7.0903780462135675,16.91871021403535,8.375479446205791e-10,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,2.8399487543253056e-08,True
s__Polynucleobacter_sp_31A_FELB,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.010117665125084224,9.403561361157672,-9.413679026282757,-2.890161375666152,-11.323499023322299,7.276889295302059e-14,42.0,5.04438838614767e-06,49,12,2.41399979036259e-05,True,1.2932788768271313e-11,True
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.010117665125084224,-1.2163059397073404,1.206188274582256,0.3264513162852705,1.2891935929483467,0.20366538107911797,641.0,0.04653442977848187,49,20,0.0669005442338342,False,0.2534874122390181,False
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.010117665125084224,-0.26936643101104846,0.25924876588596424,0.0863715424447063,0.4169079656174807,0.6784404885690825,192.0,8.303942184315554e-05,49,20,0.00022997591627061992,True,0.7208749013558223,False
s__Polynucleobacter_sp_78F_HAINBA,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.403561361157672,-1.2163059397073404,10.619867300865012,4.134589349426575,11.65315699147558,1.1919668785869201e-12,234.0,9.962694218715326e-06,12,20,3.2032268249069734e-05,True,1.396226657326588e-10,True
s__Polynucleobacter_sp_78F_HAINBA,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.403561361157672,-0.26936643101104846,9.672927792168721,6.918379375081735,16.544511445567803,9.110107950362911e-10,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,2.982429228982095e-08,True
s__Polynucleobacter_sp_78F_HAINBA,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.2163059397073404,-0.26936643101104846,-0.946939508696292,-0.423580537508433,-1.305562898401055,0.2062354459813595,53.0,7.291719091368453e-05,20,20,0.00020525133914206994,True,0.256314803131885,False
s__Polynucleobacter_sp_80A_SIGWE,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.893345205236939,7.598829768413512,-8.492174973650451,-3.2473731347598895,-10.886757198268404,2.395076519430356e-10,30.0,1.7473138410624864e-06,49,12,1.2137002071207622e-05,True,1.0118216705855782e-08,True
s__Polynucleobacter_sp_80A_SIGWE,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.893345205236939,-2.1992322627795353,1.3058870575425963,0.5880907583693834,2.717492274629017,0.008458799718166835,662.0,0.02331341040265506,49,20,0.03697148222008744,True,0.016316112929428094,True
s__Polynucleobacter_sp_80A_SIGWE,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.893345205236939,-0.26936643101104846,-0.6239787742258907,-0.28757948502096875,-1.3699640180877501,0.17611069656128953,133.0,2.4060785249420664e-06,49,20,1.631255491320448e-05,True,0.223015855055746,False
s__Polynucleobacter_sp_80A_SIGWE,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,7.598829768413512,-2.1992322627795353,9.798062031193048,5.953030340564362,14.417105573355634,1.7726721719533248e-09,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,4.912017405509374e-08,True
s__Polynucleobacter_sp_80A_SIGWE,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,7.598829768413512,-0.26936643101104846,7.868196199424561,4.990302007248511,11.883356724464772,5.4476860329563295e-08,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,3.971340001959961e-07,True
s__Polynucleobacter_sp_80A_SIGWE,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_86C_FISCH,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8092291310921472,7.49942804191502,-8.308657173007168,-3.0647672994210473,-10.844277916348096,3.310970086872425e-11,36.0,2.985855901553378e-06,49,12,1.631255491320448e-05,True,2.1067580034247503e-09,True
s__Polynucleobacter_sp_86C_FISCH,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.8092291310921472,-2.1992322627795353,1.3900031316873882,0.5798374553264604,2.70058530168335,0.008903908228059055,662.0,0.02331341040265506,49,20,0.03697148222008744,True,0.017078802756760835,True
s__Polynucleobacter_sp_86C_FISCH,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8092291310921472,-0.26936643101104846,-0.5398627000810987,-0.22970361588403562,-1.0986820293555908,0.2766580611866725,133.0,2.4060785249420664e-06,49,20,1.631255491320448e-05,True,0.32923011945419306,False
s__Polynucleobacter_sp_86C_FISCH,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,7.49942804191502,-2.1992322627795353,9.698660304694556,6.255152887198719,15.212973134073142,6.372809590312694e-10,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,2.234385076766777e-08,True
s__Polynucleobacter_sp_86C_FISCH,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,7.49942804191502,-0.26936643101104846,7.768794472926069,5.260391407875477,12.553755418955015,2.578725788800818e-08,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_86C_FISCH,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_AM_26B4,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,10.138927320864273,-11.803899048859073,-7.06015179319835,-18.49441650459412,1.297092687817451e-10,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,6.190014549084391e-09,True
s__Polynucleobacter_sp_AM_26B4,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_sp_AM_26B4,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_AM_26B4,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.138927320864273,-2.1992322627795353,12.338159583643808,7.840984880034808,19.048950225550723,3.811743055345234e-11,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,2.366954663524016e-09,True
s__Polynucleobacter_sp_AM_26B4,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.138927320864273,-0.26936643101104846,10.408293751875322,6.934155795461834,16.538765733374216,1.1300671130078516e-09,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,3.487644251761957e-08,True
s__Polynucleobacter_sp_AM_26B4,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_AM_7D1,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,7.219557756668039,-8.884529484662838,-4.799238858253955,-12.294324181831593,2.6712839203071842e-08,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_AM_7D1,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_sp_AM_7D1,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_AM_7D1,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,7.219557756668039,-2.1992322627795353,9.418790019447574,5.342739647930897,12.884316976216144,9.597036845184031e-09,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,1.1833284186621651e-07,True
s__Polynucleobacter_sp_AM_7D1,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,7.219557756668039,-0.26936643101104846,7.488924187679088,4.4091643985067765,10.477063379607404,2.4311862712947366e-07,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,1.5584992589867007e-06,True
s__Polynucleobacter_sp_AM_7D1,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,10.32080516206513,-11.985776890059928,-7.062693258078509,-18.434043013520455,1.4746753397386282e-10,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,6.941845499736959e-09,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.32080516206513,-2.1992322627795353,12.520037424844665,7.823830059867445,18.984330819413497,4.492765134684608e-11,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,2.724201353431114e-09,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.32080516206513,-0.26936643101104846,10.590171593076178,6.926289493790612,16.509737762253106,1.2118838108464105e-09,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,3.6526603281300584e-08,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,10.276697568291686,-11.941669296286484,-7.1545510559558565,-18.749506557654403,1.0836420057978675e-10,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,5.422418347458456e-09,True
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_MWH_CaK5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.276697568291686,-2.1992322627795353,12.475929831071221,7.943576584590809,19.30086584807088,3.166409456445405e-11,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,2.065781561837926e-09,True
s__Polynucleobacter_sp_MWH_CaK5,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.276697568291686,-0.26936643101104846,10.546063999302735,7.040589217272252,16.793824902514253,9.403476067904301e-10,240.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,3.010280475402408e-08,True
s__Polynucleobacter_sp_MWH_CaK5,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,9.508900183262604,-11.173871911257404,-6.2726397834476675,-16.194362671879876,9.081695057003373e-10,0.0,1.009897590122118e-07,49,12,1.251204850838797e-06,True,2.982429228982095e-08,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.664971727994799,-2.1992322627795353,0.5342605347847362,0.5047514526621918,1.9889252706070066,0.052630028049258495,643.0,0.04369914325916342,49,20,0.06333672226032853,False,0.08171492021760764,False
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.664971727994799,-0.26936643101104846,-1.3956052969837507,-1.4732694679057934,-6.325241393601766,2.818461243551947e-08,57.0,1.0571771795506868e-08,49,20,2.1037417696541467e-07,True,2.1489423715340397e-07,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.508900183262604,-2.1992322627795353,11.70813244604214,6.9303720790317245,16.755789177758643,3.0948551433114616e-10,240.0,3.2947942694307074e-06,12,20,1.631255491320448e-05,True,1.2365025898160676e-08,True
