species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB24641_SGB36504,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8126532535030624,-2.8028021272012023,1.9901488736981399,0.7628206041429092,3.3378838443035552,0.0014937345460378307,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.00368183063141032,True
s__GGB27186_SGB39407,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Morganella_morganii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Nitrospira_lenta,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.995788460215029,-2.8028021272012023,5.798590587416231,1.1216564731971628,5.325759474122095,1.9353945141577827e-06,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,7.505660892377134e-06,True
s__Nitrosomonas_sp_PY1,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB75253_SGB103519,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Serratia_sp_PL17,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB81705_SGB112955,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB82428_SGB112052,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB82167_SGB113512,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB81827_SGB112396,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB81845_SGB112489,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB91291_SGB134920,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.6164055777751054,-2.8028021272012023,2.186396549426097,0.735837528729723,3.2970706299200088,0.001661228400286532,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.0040616561551597655,True
s__GGB93439_SGB131938,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.3440663783975019,-2.8028021272012023,2.4587357488037003,0.7547972719576928,3.429438672470002,0.0011095423623308364,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.002811495248502031,True
s__GGB96171_SGB133887,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.4855763000902016,-2.8028021272012023,6.288378427291404,1.1143544860428298,5.317066232409695,2.073200413285011e-06,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,7.986005179425222e-06,True
s__Chamaesiphon_minutus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.2276023088787438,-2.8028021272012023,3.0304044360799463,0.856625573121854,3.9341653434432295,0.0002235397481784429,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.000653228176804098,True
s__Gemmatimonas_groenlandica,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.2635598201885214,-2.8028021272012023,4.066361947389724,0.9681299975519848,4.526672977459174,3.090963207745411e-05,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.00010205524902447053,True
s__GGB96995_SGB136899,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Chryseobacterium_indologenes,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Eubacterium_sp_AB3007,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB27469_SGB39758,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB29195_SGB41932,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB28559_SGB41169,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB28533_SGB41136,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB28494_SGB41084,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Moraxella_osloensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.34798265940596,0.17703907289908388,1.1709435865068762,0.3362158132941478,1.5568821908706476,0.12447562316175383,260.0,0.002398014022629459,49,20,0.004786048115476579,True,0.16556060949049786,False
s__Bacteroides_propionicifaciens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Mycolicibacterium_SGB15729,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Mesorhizobium_amorphae,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Stenotrophomonas_maltophilia,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Methylorubrum_extorquens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Micrococcus_luteus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB43987_SGB61359,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB43787_SGB61137,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.0696574328522963,-2.8028021272012023,1.733144694348906,0.8716287871918741,3.5629157533627733,0.000868054321299805,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.002258431081261582,True
s__GGB44238_SGB61642,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8697379760404038,-2.8028021272012023,1.9330641511607984,0.7836244950866418,3.3885452306146613,0.0013007286363966844,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.003252776625388054,True
s__Serratia_proteamaculans,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB43452_SGB60770,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.863834074616316,-2.8028021272012023,1.9389680525848862,0.7813924379204616,3.383280999658516,0.0013192225532525944,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.003294221433848775,True
s__GGB42932_SGB60155,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB450_SGB609,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.6960154757473339,-2.8028021272012023,2.1067866514538682,0.6830460954244827,3.078696679802715,0.003154519819419671,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.007225953399683994,True
s__GGB45699_SGB63416,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8195660093947129,-2.8028021272012023,1.9832361178064892,0.7652472480817836,3.343974589922072,0.0014687064823023458,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.003626497165857336,True
s__GGB45018_SGB103278,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.2476785657534875,-2.8028021272012023,4.0504806929546895,0.9290768192733692,4.358034762207085,5.5790249950258603e-05,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.00017738614944085924,True
s__GGB77687_SGB108590,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.13527072250802746,-2.8028021272012023,2.667531404693175,0.7856527860937407,3.5896520882568543,0.0006754248368048665,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.0017851997994319396,True
s__GGB7903_SGB11757,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.409783261118464,-2.8028021272012023,3.2125853883196664,0.8426141944733736,3.9028358846858624,0.0002498032058429548,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.0007241202041139421,True
s__GGB81950_SGB113129,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB82163_SGB113499,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB44536_SGB61974,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB24172_SGB35979,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB27187_SGB39409,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB27184_SGB39404,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB27185_SGB39405,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB28558_SGB41168,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB27302_SGB39542,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB27273_SGB39505,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.3725767838041372,-2.8028021272012023,1.430225343397065,0.7544017926170051,3.037920532015939,0.004026141033946702,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__Sulfitobacter_litoralis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
s__GGB29233_SGB41982,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.664971727994799,-2.8028021272012023,1.1378303992064032,1.0248272055807273,3.241072167376071,0.004350771477241873,461.0,0.0025211720282341697,49,12,0.004786048115476579,True,0.008955222122086508,True
