species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Proteus_mirabilis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.4968921342501662,-4.568860269976568,-1.174438209570681,-3.5382128465846314,0.0017390792615607522,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.004402044380825654,True
s__Brotolimicola_acetigignens,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.923302336693285,-4.995270472419687,-1.3003225286152125,-3.91523598649778,0.000680725830989443,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0019107502285693773,True
s__Alistipes_finegoldii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.4815506604798956,-4.553518796206298,-1.305002402036051,-3.910424126506878,0.000653503668384442,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0018465278071792956,True
s__GGB43920_SGB61282,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.74585554177605,-1.613398963099995,6.359254504876045,1.2751467413543645,3.1032336589689673,0.007988805953110302,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.016612419225233037,True
s__Erysipelatoclostridium_ramosum,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,2.036841439411809,-5.108809575138212,-1.2773930979802262,-3.853012559761058,0.0008105178906597608,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0022094405961734826,True
s__Enterococcus_faecium,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.6482281455037786,-4.720196281230181,-1.270305801137357,-3.818855694324418,0.0008509861964354399,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0023013156122999737,True
s__Prevotella_herbatica,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,0.881921508329144,-1.8934714187463009,2.775392927075445,1.1867677086050232,3.0410670470594763,0.006721999259373908,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.014274807415973806,True
s__GGB3433_SGB4573,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.8736005090122234,-4.945568644738626,-1.3091951356420815,-3.938877673641584,0.0006360281983635435,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0018046438122041495,True
s__Agrobacterium_tomkonis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,2.5530845114909377,-5.625052647217339,-1.354689332418587,-4.092423389424149,0.0004567545853574029,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0013395509477464522,True
s__Coprococcus_eutactus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.8737139044768873,-4.945682040203289,-1.2541278505113502,-3.7805558146658886,0.0009631979575396594,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0025740765526707943,True
s__Denitrificimonas_caeni,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.896766537460511,-6.968734673186914,-1.4957715458083085,-4.537027799663626,0.00016328132958925634,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.000532071918833956,True
s__Diaphorobacter_SGB61891,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.7542739411119483,-4.8262420768383505,-1.2915916288997162,-3.88389925036246,0.0007254838501597917,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0020197185419342156,True
s__Alistipes_shahii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.4441336751187692,-4.516101810845171,-1.2967165227660291,-3.8851939037209595,0.0006957740964404605,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.001946565358627012,True
s__GGB47501_SGB75672,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.5813081338939154,-6.653276269620317,-1.400964592880274,-4.2519759334143785,0.0003304623651273007,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0010100925122759003,True
s__GGB26945_SGB39146,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.3234070343648474,-6.395375170091249,-1.4199969305775852,-4.302434990930606,0.0002843654844067559,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0008850973265798569,True
s__Clostridium_leptum,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.814359661800109,-4.886327797526511,-1.266349149630992,-3.813710547427097,0.0008781980171989319,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0023655326218749322,True
s__Arcobacter_acticola,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.996744290707554,-1.723977410059296,4.72072170076685,1.4197005801201779,3.545349557069235,0.00268172985064925,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0063977874838069765,True
s__GGB4567_SGB6308,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.8610484748047802,-4.933016610531182,-1.360671618510416,-4.085501735868206,0.00042968173621779615,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0012700063133040335,True
s__Nitrospira_defluvii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.288050168312042,-1.85521995528469,4.143270123596732,1.328586896820787,3.2470764656562974,0.005844880649142867,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.012561139588366415,True
s__Odoribacter_splanchnicus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.1568489131578141,-4.228817048884216,-1.2970825685428822,-3.871283127470983,0.0006936411535318046,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.001942195229889053,True
s__Coprococcus_comes,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.5690565020657632,-4.641024637792166,-1.3033708615592308,-3.90980072170793,0.000662160096158418,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0018678844503573285,True
s__Aquaspirillum_serpens,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.4321236958083823,-1.825751595337843,5.257875291146226,1.350568459902561,3.2621229697440426,0.00616384119319536,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.013171725966865963,True
s__Brachymonas_denitrificans,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.601272250951359,-1.7788768520481315,5.380149102999491,1.3275403738936553,3.2165400163442395,0.006588124174683349,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.014016759501108663,True
s__Acinetobacter_pseudolwoffii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,4.078622404686135,-7.150590540412537,-1.4652364770371278,-4.4506275070153976,0.00020666086874089728,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0006601504933864156,True
s__GGB47282_SGB65238,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,3.9982443708348088,-7.0702125065612105,-1.5311228396151935,-4.642942135045004,0.00012543804735878284,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.00042043373114736873,True
s__GGB54287_SGB75505,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.9134436837093536,-1.8429512388761868,4.756394922585541,1.3414238848142335,3.2577103783218333,0.005983424470205983,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.012818394236549593,True
s__Simplicispira_SGB61893,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.7128609111289723,-1.8629951286718165,5.575856039800788,1.3764881692435065,3.3079563861545616,0.005854511925400554,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.012573894930689826,True
s__Simplicispira_metamorpha,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.80786430051855,-1.9165712154024857,3.7244355159210354,1.3134353239175445,3.2505314231726326,0.00531968776893478,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.011519782170538588,True
s__GGB75636_SGB103039,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.8671710232956023,-1.62406561266427,5.491236635959872,1.4036789948880286,3.501456576751023,0.002969839367255973,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.007021121283811551,True
s__Sphaerotilus_montanus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.19898634735189222,-2.2905361972916274,2.4895225446435196,0.7927447682459946,3.786036539562732,0.0003760860376397447,718.0,0.0026218217690905958,49,20,0.005860340117244551,True,0.0011322519469472668,True
s__Pseudanabaena_sp_lw0831,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.6838356411896553,-0.4234506281251448,1.1072862693148,0.26358724880870593,1.2685053426318698,0.21010192723582588,265.0,0.0029801319082267534,49,20,0.006652499180962871,True,0.25427241421159874,False
s__Pseudanabaena_sp_UWO311,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.6826274698420538,-0.4234506281251448,1.1060780979671985,0.2633172157227133,1.267202856729657,0.21056354128754412,265.0,0.0029801319082267534,49,20,0.006652499180962871,True,0.25456189319837425,False
s__GGB26945_SGB39146,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.5858257043288668,-3.071968135726402,1.4861424313975353,0.8900300515450559,2.9585485024445957,0.007365191478751611,458.0,0.0030134741675057514,49,12,0.006713712585366448,True,0.015486020649389977,True
s__GGB45839_SGB63564,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6075321557834379,-3.071968135726402,1.4644359799429643,0.9023818072848316,2.953241584734039,0.007696140778762954,458.0,0.0030134741675057514,49,12,0.006713712585366448,True,0.0160911029541831,True
s__GGB75623_SGB102995,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.5251564817255905,-3.071968135726402,1.5468116540008117,0.8424706774251361,2.941027499007594,0.006931319054860097,458.0,0.0030134741675057514,49,12,0.006713712585366448,True,0.014700964728574845,True
s__GGB2275_SGB136518,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.496986025206675,-0.6304974827045731,3.127483507911248,0.6500528740909707,2.5667026181659525,0.013528636680502335,714.0,0.0031164565412455636,49,20,0.006938602849029717,True,0.026634503464738973,True
s__Nitrosomonas_oligotropha,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.8483391308462668,-2.2905361972916274,3.1388753281378943,0.866851004277771,4.165658118404509,0.0001126325048411605,713.0,0.0032527389841616283,49,20,0.007237291055668973,True,0.000383175781469628,True
s__Blautia_massiliensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-1.765533474619203,3.576985206943094,-5.3425186815622965,-1.2879161649051385,-3.724275895803489,0.0008361565411142608,44.0,0.003294499897095937,12,20,0.007325417418248613,True,0.0022666171736021633,True
s__Sphaerochaeta_globosa,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.3345742951154367,-3.071968135726402,1.7373938406109655,0.8263559434597838,3.0696828601923314,0.00439313578539291,456.0,0.003388809008621035,49,12,0.007525279534809896,True,0.009845486127738261,True
s__GGB75522_SGB103289,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.0700531909911737,0.1955109478512604,0.8745422431399132,0.2048696913774402,0.9395528831825474,0.35092502887236615,268.0,0.0033885878361952677,49,20,0.007525279534809896,True,0.4006197812831509,False
s__Lactococcus_lactis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.8940326907890912,0.12887857180848178,1.7651541189806095,0.42688959223484485,1.5991387638134495,0.11825733090508042,711.0,0.003541719120281393,49,20,0.007859705445008023,True,0.1585776270157996,False
s__GGB26682_SGB64469,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,0.52832210691484,7.944459458271259,-7.4161373513564195,-1.2996086632620203,-3.7976102951482167,0.0007188607103856536,45.0,0.0037011471092256425,12,20,0.008208150238321797,True,0.0020029190309025337,True
s__GGB6613_SGB9347,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.4881056148359173,-1.8764457356783038,3.364551350514221,0.8771642010426639,3.3415941453015874,0.0020059453421287536,454.0,0.0038062431646251576,49,12,0.0084357258931953,True,0.004952268544210464,True
s__Pseudomonas_simiae,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.2262375260777339,-1.450492658429013,1.2242551323512791,0.3412140475949802,1.200296649194066,0.23978489466012828,709.0,0.003853873013022458,49,20,0.00853572655618646,True,0.2855261503793337,False
s__Flavobacterium_cheniae,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.1603669056243875,-1.1709039216712358,2.331270827295623,0.6408792526399448,2.6929661899853032,0.009167187999715198,708.0,0.00401914356664587,49,20,0.008895983353109467,True,0.018798537417137495,True
s__GGB54260_SGB75478,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-1.7160979269872867,-0.4234506281251448,-1.2926472988621418,-0.6552540022530923,-1.5728062166115948,0.14061135035280478,46.0,0.00415376820358505,12,20,0.00917605157701061,True,0.1838431260185403,False
s__Bacteroides_xylanisolvens,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-1.6330707129306274,-0.4234506281251448,-1.2096200848054828,-0.5718703823931194,-1.3684336238188948,0.1955919251291593,46.0,0.00415376820358505,12,20,0.00917605157701061,True,0.23883838093661158,False
s__GGB6613_SGB9347,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-1.8764457356783038,-0.4234506281251448,-1.4529951075531589,-0.802419339917414,-1.9346604645290508,0.07527854285019114,46.0,0.00415376820358505,12,20,0.00917605157701061,True,0.1123246682486399,False
s__Pseudomonas_sp_DG56_2,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,3.1131465405973278,-5.063456750991612,-1.2607039807574978,-3.940843343627316,0.0008256050808846565,273.0,0.004190823165551681,49,20,0.009245901692092618,True,0.0022397994299598097,True
s__Acidovorax_SGB22469,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.0895524865488658,-2.2905361972916274,2.2009837107427614,0.7787884208055339,3.69790500448786,0.00048744858296154267,707.0,0.004190823165551681,49,20,0.009245901692092618,True,0.0014161401189027908,True
s__Acidovorax_sp_BoFeN1,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,4.984663186585614,-0.19780242714239601,5.18246561372801,1.2577757689257822,3.370057188290457,0.0024353676784747797,194.0,0.004223288717702904,12,20,0.00931148944758605,True,0.005851074041081357,True
s__Kurthia_huakuii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.7598661037171315,-3.071968135726402,1.3121020320092707,0.856065758126194,2.7122126947195797,0.013882780320416836,452.0,0.004269887896478379,49,12,0.009402044416711617,True,0.027221451671503215,True
s__Acinetobacter_pseudolwoffii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.7509221838404858,-3.071968135726402,1.3210459518859163,0.8730602303451175,2.7453213523502358,0.013080638391063458,452.0,0.004269887896478379,49,12,0.009402044416711617,True,0.02593259429277266,True
