species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.29545614752457006,-1.3076098742194322,1.0121537266948621,0.2846461335715202,1.140244674581259,0.2596390022954281,597.0,0.15896260581824817,49,20,0.2219995012289328,False,0.30669857146147445,False
s__Polynucleobacter_sp_78F_HAINBA,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.29545614752457006,-0.4234506281251448,0.12799448060057472,0.042765844209558125,0.2024013443245704,0.8403066687910575,218.0,0.000328760554640688,49,20,0.0008947547255100964,True,0.8660173545068699,False
s__Polynucleobacter_sp_78F_HAINBA,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.134395352632472,-1.3076098742194322,10.442005226851904,4.041931646740049,11.012081468983444,1.5302081906347074e-11,234.0,9.962694218715326e-06,12,20,3.640503300974172e-05,True,1.5311083130997866e-09,True
s__Polynucleobacter_sp_78F_HAINBA,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.134395352632472,-0.4234506281251448,9.557845980757618,5.529618212683285,13.36924245873911,5.117539388602294e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.270793357666059e-07,True
s__Polynucleobacter_sp_78F_HAINBA,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.3076098742194322,-0.4234506281251448,-0.8841592460942874,-0.41563267829579814,-1.2810659510890587,0.21302476096649206,62.0,0.00019696216013004696,20,20,0.000561664097872942,True,0.2572631298572971,False
s__Polynucleobacter_sp_AM_26B4,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.869761312339074,-11.82007152273336,-6.173132517061455,-15.757212405791034,1.5828080412953698e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,5.27913034949691e-08,True
s__Polynucleobacter_sp_AM_26B4,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_sp_AM_26B4,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_sp_AM_26B4,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.869761312339074,-2.2905361972916274,12.160297509630702,6.732449297656451,16.144452762981384,9.73660019033814e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.7418952383961845e-08,True
s__Polynucleobacter_sp_AM_26B4,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.869761312339074,-0.4234506281251448,10.29321194046422,5.628475761908163,13.562885137031035,5.456299107181155e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.345096345118137e-07,True
s__Polynucleobacter_sp_AM_26B4,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.051639153539933,-12.001949363934218,-6.184135965767515,-15.746652677463583,1.6737328418870126e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,5.422894407713921e-08,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.051639153539933,-2.2905361972916274,12.34217535083156,6.730510412809153,16.12885919266105,1.04040489787634e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.847236372364466e-08,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.051639153539933,-0.4234506281251448,10.475089781665078,5.643958181464642,13.589173134212114,5.6477530186741675e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.3795750528976367e-07,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.007531559766486,-11.95784177016077,-6.254567849382628,-15.969561580142992,1.3445242948077184e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,4.764657969724852e-08,True
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_sp_MWH_CaK5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.007531559766486,-2.2905361972916274,12.298067757058114,6.820347514552033,16.35650568335212,8.276671642750893e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.352052015314112e-08,True
s__Polynucleobacter_sp_MWH_CaK5,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.007531559766486,-0.4234506281251448,10.430982187891631,5.713307945927296,13.768583640914462,4.518705710228529e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.1645936989543527e-07,True
s__Polynucleobacter_sp_MWH_CaK5,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.239734174737405,-11.19004438513169,-5.5185421212173384,-13.947569264716883,7.832710271919546e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,1.8251287907582395e-07,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_sp_MWH_Jannik1A5,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.239734174737405,-2.2905361972916274,11.530270372029033,5.988020170073879,14.320203201415874,4.934836470933901e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.2344348289792007e-07,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.239734174737405,-0.4234506281251448,9.66318480286255,4.9638114748604565,11.92226348480817,3.128164414819893e-08,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,5.690917293699078e-07,True
s__Polynucleobacter_sp_MWH_Jannik1A5,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.691886407393012,-11.642196617787297,-7.12275460819405,-18.840269354341583,8.076731016430128e-11,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,5.860390318686101e-09,True
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-2.2905361972916274,0.3402259868973425,0.32757240866621873,1.3202553298730435,0.1926317360226749,582.0,0.2262101643579396,49,20,0.28355452437203776,False,0.2359860158261217,False
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_sp_es_MAR_4,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.691886407393012,-2.2905361972916274,11.98242260468464,7.956967732499896,19.274299370520982,4.379732314660937e-11,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.6341095937747577e-09,True
s__Polynucleobacter_sp_es_MAR_4,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.691886407393012,-0.4234506281251448,10.115337035518158,6.59890847822547,16.092343469211105,2.4287084147918513e-10,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.3545026273970292e-08,True
s__Polynucleobacter_sp_es_MAR_4,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Polynucleobacter_yangtzensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.3445647603368083,10.80792520082296,-10.46336044048615,-2.75750087254726,-10.384692517200428,5.971341913131342e-12,48.0,8.425529989830924e-06,49,12,3.5251286208500996e-05,True,6.553066189829943e-10,True
s__Polynucleobacter_yangtzensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.3445647603368083,-1.6866438397068357,2.031208600043644,0.5278101898198156,2.2272588363026213,0.029640869620721787,653.0,0.031616550090281324,49,20,0.05257062727621557,False,0.05026337972499092,False
s__Polynucleobacter_yangtzensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.3445647603368083,-0.4234506281251448,0.768015388461953,0.22306209059727128,1.064414723799587,0.29170169732275053,256.0,0.002009425600789707,49,20,0.0046535506425368165,True,0.33892389832376957,False
s__Polynucleobacter_yangtzensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.80792520082296,-1.6866438397068357,12.494569040529795,4.9630888573285805,13.214740077986216,1.4607492395397783e-12,234.0,9.962694218715326e-06,12,20,3.640503300974172e-05,True,1.9113341972747405e-10,True
s__Polynucleobacter_yangtzensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,10.80792520082296,-0.4234506281251448,11.231375828948105,6.106814093045785,14.710917630151728,2.086985489167831e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,6.45447694013542e-08,True
s__Polynucleobacter_yangtzensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.6866438397068357,-0.4234506281251448,-1.263193211581691,-0.648504439117328,-1.9988249227411996,0.05724649616497427,43.0,2.262078960523345e-05,20,20,7.589341837968856e-05,True,0.08856415641347998,False
s__Prevotella_herbatica,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.2392280808620764,0.881921508329144,1.3573065725329325,0.3821606588748838,1.359701502321945,0.18524617594142073,375.0,0.14415230644213756,49,12,0.20374164790866306,False,0.23419081774534126,False
s__Prevotella_herbatica,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.2392280808620764,-1.8934714187463009,4.1326994996083775,1.2259475376278557,5.301661423720365,1.477429226740892e-06,885.0,1.8120006614358525e-07,49,20,2.034464108978472e-06,True,9.972647280501022e-06,True
s__Prevotella_herbatica,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.2392280808620764,-0.4234506281251448,2.662678708987221,0.8560861591829271,4.061711225514213,0.0001487674133085664,446.0,0.5649963321371066,49,20,0.6326917452042254,False,0.0004894649323749931,True
s__Prevotella_herbatica,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,0.881921508329144,-1.8934714187463009,2.775392927075445,1.1867677086050232,3.0410670470594763,0.006721999259373908,198.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.014274807415973806,True
s__Prevotella_herbatica,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,0.881921508329144,-0.4234506281251448,1.3053721364542887,0.6714789455884885,1.6128922507161547,0.1315022162421637,126.0,0.8301722313017394,12,20,0.8661219274730777,False,0.17373613190518095,False
s__Prevotella_herbatica,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.8934714187463009,-0.4234506281251448,-1.470020790621156,-0.924428094830068,-2.849278746254202,0.008410519498520978,43.0,2.262078960523345e-05,20,20,7.589341837968856e-05,True,0.017379146313796726,True
s__Prevotella_oryzae,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.3447626981931013,3.282561796463552,-1.9377990982704505,-0.5599495497189386,-1.789936337161256,0.08916485712662287,204.0,0.10442120332552836,49,12,0.15443812193409598,False,0.12974287593873865,False
s__Prevotella_oryzae,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.3447626981931013,-1.3809438449455738,2.725706543138675,0.8339216239847939,3.3341652957161863,0.0016285766101948517,800.0,4.2500644893814006e-05,49,20,0.00013589021985785266,True,0.004168862022485241,True
s__Prevotella_oryzae,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.3447626981931013,-0.4234506281251448,1.768213326318246,0.6416740889905655,3.0188707842860807,0.0037233927000503834,389.0,0.18369756213979438,49,20,0.24204862548912917,False,0.008611136618335421,True
s__Prevotella_oryzae,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.282561796463552,-1.3809438449455738,4.663505641409126,1.617609376915127,4.1837007981048115,0.00045014304221285926,204.0,0.0011531045337560622,12,20,0.0028283068665018916,True,0.0013212999392650103,True
s__Prevotella_oryzae,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,3.282561796463552,-0.4234506281251448,3.7060124245886965,1.6218319339857759,3.86953060789347,0.002189580108460333,220.0,0.00010439185514894776,12,20,0.000315680969970418,True,0.005325828397753798,True
s__Prevotella_oryzae,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.3809438449455738,-0.4234506281251448,-0.957493216820429,-0.4830701300891808,-1.4889221371688957,0.1498189963952149,62.0,0.00019696216013004696,20,20,0.000561664097872942,True,0.19446174198264826,False
s__Prevotella_paludivivens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.1885200992520373,0.9377550730408927,1.2507650262111447,0.34120914688606074,1.2251806426182317,0.23082168783803422,368.0,0.1823673381831563,49,12,0.24075036263061614,False,0.2762066064104792,False
