species,p_value,f_statistic,p_value_kw,kw_statistic,effect_size,n_samples,r_squared,p_adjusted,sig_fdr,p_adjusted_kw,sig_fdr_kw,log10p,log10p_adjusted,p_adjusted_bonf,sig_bonf
s__Pseudomonas_simiae,0.010818066958909947,3.9267858011784695,3.413172230347891e-09,42.33085720308635,2.861903083522954,101,0.10829489518805835,0.013807904186781048,True,1.5512777491369513e-08,True,1.965850334800489,1.8598722351932235,1.0,False
s__GGB3256_SGB4303,0.011141648256534468,3.9030443907979984,2.5909215424286616e-07,33.44788793895941,3.699453314114239,101,0.10771066635059356,0.014199815804693039,True,4.715257637597924e-07,True,1.9530505564004883,1.847717289104566,1.0,False
s__Alistipes_putredinis,0.011333278015709247,3.8893099624475878,0.1749664205581609,4.957088730179841,4.000836196334353,101,0.10737233974585725,0.014422645652584064,True,0.17978009002327774,False,1.9456444574595417,1.8409550664593244,1.0,False
s__GGB4585_SGB6340,0.011554855209779695,3.8737180447984305,3.3083160282500527e-07,32.944718777539,3.511356562346645,101,0.10698794564470049,0.0146828707473384,True,5.932867365901452e-07,True,1.9372354921569779,1.8331890242673714,1.0,False
s__GGB14621_SGB22159,0.011661765673946962,3.8663024546475397,2.16544818862806e-05,24.29711740241299,4.321205129545447,101,0.10680500978772967,0.014796834141684551,True,2.653523529288878e-05,True,1.9332356893370477,1.8298311941909495,1.0,False
s__Phenylobacterium_sp_Root700,0.011706161771204478,3.863243140853822,1.398815137436224e-08,39.442271573121346,2.533435696190154,101,0.10672951746165293,0.014831258055257592,True,4.6214700117604474e-08,True,1.9315854785256152,1.8288220085614364,1.0,False
s__Roseburia_intestinalis,0.011929252534638583,3.848044976287108,7.159510854674685e-07,31.354051755837478,3.1493993082029705,101,0.1063542948352505,0.015091646431891816,True,1.1804260698974193e-06,True,1.9233867675829455,1.821263378032205,1.0,False
s__Chamaesiphon_minutus,0.01205748522525783,3.8394381894446474,1.1343457252137192e-07,35.14668010727125,3.0304044360799463,101,0.10614166478858156,0.015231440894847759,True,2.214552222633147e-07,True,1.9187432615721944,1.8172590104471884,1.0,False
s__GGB24373_SGB36211,0.012080735446125822,3.837887553354457,4.758197817488405e-06,27.441000817848117,5.018602655760369,101,0.10610334567852309,0.015238401979768109,True,6.3802401859370386e-06,True,1.917906626106292,1.817060574187835,1.0,False
s__Kluyvera_ascorbata,0.012272850510086104,3.8251886689592602,6.877279093148769e-06,26.677976665969307,3.187722049552014,101,0.10578940889001864,0.01545803312047502,True,8.964465464362357e-06,True,1.9110545556899,1.8108457665151365,1.0,False
s__Alistipes_SGB2313,0.012366257688387797,3.8190866125117364,1.1153543745988176e-06,30.43957275361214,3.1837180938243126,101,0.10563847781787727,0.015552877531954784,True,1.761193764302177e-06,True,1.9077617079035478,1.8081892477538382,1.0,False
s__Flavobacterium_sp_9R,0.01269139691524408,3.7982024743016995,0.003654765478074709,13.509557014791053,3.100079450695837,101,0.10512153412252967,0.015938464839465885,True,0.004030094410354525,True,1.8964905733983306,1.7975535112872045,1.0,False
s__Clostridiaceae_bacterium_AF18_31LB,0.012732672045529862,3.7955899582604844,5.685537640640612e-07,31.829253602652607,2.533435696190154,101,0.10505682462847232,0.01596695662351847,True,9.728838313367106e-07,True,1.895080446868301,1.7967778545294841,1.0,False
s__GGB15867_SGB24119,0.013024337395989877,3.7773685869750167,3.6207788903677e-09,42.210031239895805,2.533435696190154,101,0.10460523850550396,0.016266975313463827,True,1.562939229560731e-08,True,1.885244361892936,1.788693192409829,1.0,False
s__GGB75161_SGB103627,0.01302872993674402,3.7770973225154285,4.5811741862933376e-09,41.72853743081578,2.533435696190154,101,0.1045985122280354,0.016266975313463827,True,1.873918393345703e-08,True,1.88509791800556,1.788693192409829,1.0,False
s__GGB45699_SGB63416,0.013018215692011925,3.7777467908966407,3.6207788903677e-09,42.210031239895805,2.533435696190154,101,0.10461461628675661,0.016266975313463827,True,1.562939229560731e-08,True,1.8854485371362353,1.788693192409829,1.0,False
s__Acinetobacter_sp_WCHAc010034,0.013209473923264731,3.7660145102780738,0.04057579382634982,8.279457589186693,3.434787180153279,101,0.104323616221354,0.01646870551536198,True,0.04297732046465413,True,1.8791144781290503,1.783340536205434,1.0,False
s__Bifidobacterium_longum,0.013350295182366958,3.7574850306813636,0.1681530682538908,5.050267940354176,3.942458137006719,101,0.10411193763419524,0.016620150089352487,True,0.17319362785382755,False,1.8745091317034606,1.7793650586094736,1.0,False
s__Phocaeicola_dorei,0.013559496973612339,3.744979644281823,0.26039021068997337,4.009963957624061,4.3275057698660655,101,0.1038014068619394,0.016856161939700433,True,0.265017998794653,False,1.8677564215041011,1.7732413050470572,1.0,False
s__GGB24641_SGB36504,0.013641219705783211,3.7401472380363265,3.6207788903677e-09,42.210031239895805,2.533435696190154,101,0.10368135202913442,0.016908813459260864,True,1.562939229560731e-08,True,1.8651467962624668,1.7718868670430314,1.0,False
s__Faecalibacillus_faecis,0.013631405047850884,3.7407260528286503,1.6809480399883294e-06,29.592700547134065,3.5833735705477823,101,0.10369573362357976,0.016908813459260864,True,2.5692782319394574e-06,True,1.8654593772482935,1.7718868670430314,1.0,False
s__GGB7903_SGB11757,0.01427569860637773,3.703592389984466,1.1343457252137192e-07,35.14668010727125,3.2125853883196664,101,0.10277215149870689,0.017669776805300387,True,2.214552222633147e-07,True,1.8454026295990305,1.752768936222643,1.0,False
s__GGB32865_SGB61406,0.014680390172715236,3.681121384278185,1.5122011923965601e-05,25.043290871800806,4.081597280924732,101,0.10221233149694398,0.018144539796204874,True,1.869037157221072e-05,True,1.8332624016675374,1.741254042426409,1.0,False
s__Clostridium_sp_AT4,0.014731016073112923,3.678354308184479,2.3524553474016337e-07,33.64659412227145,2.618603755739292,101,0.10214334703780215,0.01815486772855667,True,4.3086548900170644e-07,True,1.8317672966246255,1.7410069108913926,1.0,False
s__GGB3653_SGB4964,0.014718788504008404,3.679021756466499,1.593778147460335e-06,29.702683286735024,3.1430588047046433,101,0.10215998779564817,0.01815486772855667,True,2.444741836907907e-06,True,1.8321279350852597,1.7410069108913926,1.0,False
s__Methanobrevibacter_smithii,0.014767933365639594,3.6763425371842966,0.008505514855449018,11.69472987237772,2.9926251014478553,101,0.10209318602043438,0.018174290488659612,True,0.009225047046503418,True,1.8306802758929408,1.7405425346848598,1.0,False
s__Enterobacter_roggenkampii,0.014803586035413777,3.674404480415126,6.222418529328224e-07,31.643265670667116,3.0427810057631066,101,0.10204485767534577,0.01819210358286185,True,1.0501095317667868e-06,True,1.8296330679331254,1.7401170798475645,1.0,False
s__GGB2275_SGB136518,0.014888657737751323,3.6697989533386113,0.0006425741616715642,17.200939415840853,3.321518055798643,101,0.10192999109405643,0.018270509995326267,True,0.0007291561491094764,True,1.8271444535818695,1.7382493297648842,1.0,False
s__Qipengyuania_aerophila,0.01492267557420399,3.6679647396764015,4.508814336579182e-09,41.761125349487436,2.533435696190154,101,0.10188423573610761,0.018286131695065943,True,1.8531442656083813e-08,True,1.8261533026718795,1.7378781568072958,1.0,False
s__Flavobacterium_sasangense,0.014956927510976693,3.6661221512290783,0.0024248840543462853,14.38536297557236,2.939237756553216,101,0.10183826677048535,0.018301995344628178,True,0.002687710197010915,True,1.82515761115561,1.737501559454173,1.0,False
s__GGB24760_SGB46578,0.015196682543115951,3.6533421966873973,1.2486599807518441e-09,44.3873877836317,3.040857282880613,101,0.10151930243291596,0.018568919352114657,True,6.979062070603561e-09,True,1.8182512087964422,1.7312133699850238,1.0,False
s__GGB46175_SGB63943,0.015284093724768539,3.648733235273585,3.6207788903677e-09,42.210031239895805,2.533435696190154,101,0.10140421557823953,0.018622746822093868,True,1.562939229560731e-08,True,1.8157603078048148,1.7299562609649712,1.0,False
s__GGB44548_SGB61987,0.015275367909721822,3.649192130899866,9.299074635370943e-05,21.25942863165774,5.349475022315184,101,0.10141567563197273,0.018622746822093868,True,0.00010927366773985829,True,1.816008320906172,1.7299562609649712,1.0,False
s__Raoultella_terrigena,0.017438564177770382,3.542809154571689,6.335853703313898e-09,41.064686079464394,2.95282982358868,101,0.09875111728542385,0.021217743100148383,True,2.367226968244348e-08,True,1.7584892760170834,1.6733008132376448,1.0,False
s__Pseudomonas_carnis,0.017564423846899335,3.537035147126645,6.140636859230134e-09,41.128766697732246,2.533435696190154,101,0.09860604440273335,0.02134065075599226,True,2.3237035515765134e-08,True,1.7553660914863138,1.6707923414519708,1.0,False
s__Gemmobacter_aquaticus,0.017880745249599872,3.522705139197987,7.75381179713575e-06,26.429325877601794,2.718444873055973,101,0.09824579873475592,0.021694294024585156,True,9.985793603807509e-06,True,1.7476143842512912,1.663654478109818,1.0,False
s__Sphaerotilus_montanus,0.017989114791968398,3.517854339081793,3.683328944914222e-05,23.191674433053734,4.000338158103312,101,0.0981237880101955,0.021794992392525886,True,4.450041580423793e-05,True,1.7449902068835808,1.6616432782354051,1.0,False
s__GGB43049_SGB60289,0.018032146173524465,3.5159363285010605,1.7508187214937318e-05,24.73890872751709,4.038560931081646,101,0.09807553575475414,0.021816357131066923,True,2.1515783716210523e-05,True,1.7439525807734693,1.6612177656613023,1.0,False
s__Clostridium_sp_AM49_4BH,0.018160578251361387,3.510239053395497,1.26502045147666e-06,30.179682497416483,3.048051553176691,101,0.09793217638918073,0.02194083926570947,True,1.9757319414880927e-06,True,1.7408703272148665,1.6587467641133904,1.0,False
s__Kurthia_huakuii,0.018356813534059834,3.501611778947557,9.865389517959904e-09,40.15776345486938,2.533435696190154,101,0.09771500327337024,0.02214677363168174,True,3.389747838371023e-08,True,1.7362027035637875,1.6546895333694016,1.0,False
s__Synechococcus_sp_CS_1332,0.018591033323032857,3.4914351235597025,9.429049440154562e-09,40.25043626490674,2.533435696190154,101,0.09745869335515334,0.022397892881465955,True,3.26594897947289e-08,True,1.7306964706896755,1.6497928367102987,1.0,False
s__GGB1266_SGB1699,0.018691016599753946,3.487130128528445,9.519539907544279e-07,30.766437399750206,2.9678566545395295,101,0.09735022362960799,0.022486811287379047,True,1.5199414090298395e-06,True,1.7283670768096866,1.6480721247546186,1.0,False
s__GGB5886_SGB8489,0.018924910090742646,3.477149089111015,3.6207788903677e-09,42.210031239895805,2.533435696190154,101,0.09709863855203782,0.022736360514612492,True,1.562939229560731e-08,True,1.7229661750874454,1.6432790530572838,1.0,False
s__GGB46017_SGB63756,0.019285043527703532,3.462020842372796,3.6207788903677e-09,42.210031239895805,2.533435696190154,101,0.09671704393198655,0.02313666534957728,True,1.562939229560731e-08,True,1.714779376563554,1.6356992350401673,1.0,False
s__Alistipes_indistinctus,0.01933902963683195,3.4597775329082445,1.5072491960863977e-06,29.817961830585034,3.0730989493904204,101,0.09666043127230262,0.023169074557933954,True,2.3244650977346777e-06,True,1.7135653210462904,1.6350913128828484,1.0,False
s__Acinetobacter_bohemicus,0.019463914369080532,3.454612167243329,0.0004700527888280382,17.86012618001539,5.137415410769733,101,0.09653004996298742,0.02325898907151041,True,0.0005369353000043681,True,1.7107698147388497,1.6334091653687792,1.0,False
s__Butyricimonas_virosa,0.0194682341588079,3.454434092665144,6.091238370590703e-07,31.687186967051556,2.637395388202169,101,0.09652555443164157,0.02325898907151041,True,1.0320263827095491e-06,True,1.710673438817139,1.6334091653687792,1.0,False
s__Parabacteroides_distasonis,0.021249198231705436,3.384206349736773,0.33700582195577883,3.3774638466756435,4.011939000813494,101,0.09474914509133614,0.025351474001437457,True,0.3413773597405826,False,1.6726574519720305,1.5959967845720566,1.0,False
s__Uruburuella_suis,0.02142063806888792,3.377760866453894,0.00012477309399697492,20.64455187946569,4.24793519412847,101,0.0945857566714946,0.02552056602104677,True,0.00014483795641000199,True,1.6691675967315283,1.593109697619715,1.0,False
s__Acinetobacter_guillouiae,0.02149625199524526,3.3749345189569033,3.0794615373313144e-06,28.341416715800985,3.657729330592918,101,0.09451409216816575,0.02557518069794415,True,4.37232638110347e-06,True,1.6676372554182537,1.5921812891566505,1.0,False
s__GGB40024_SGB62250,0.023246571612532015,3.3121583823750993,3.645699866753005e-08,37.47780754892826,2.725348954462069,101,0.09291941906121837,0.027619370698706777,True,9.973427342486724e-08,True,1.6336410874857226,1.558786220949011,1.0,False
s__GGB77687_SGB108590,0.02359271413114305,3.3003074158249235,2.7480832595297825e-08,38.05769633109541,2.667531404693175,101,0.0926177439756245,0.027991908064436296,True,8.029263673251984e-08,True,1.6272220945372668,1.5529674969031713,1.0,False
s__Aliarcobacter_trophiarum,0.023816210190487293,3.292747876748655,8.384452783996468e-05,21.475789873265285,2.658685311269881,101,0.09242520549290234,0.02821810283259115,True,9.893193600896931e-05,True,1.623127345468908,1.5494721882086595,1.0,False
s__GGB44798_SGB62263,0.023881136950250938,3.2905651326307814,3.661629211602046e-05,23.203981779104986,4.4496339474453555,101,0.09236959665643174,0.02825605597832721,True,4.430055623614307e-05,True,1.6219450008481087,1.5488884577169602,1.0,False
s__Sulfurospirillum_sp_UCH001,0.024573237097900876,3.2676609192458055,0.001082117352928214,16.099158931979137,3.052799051200793,101,0.09178566463797755,0.029034952774548626,True,0.0012103369871944477,True,1.6095376289837677,1.5370788760115635,1.0,False
s__Gemmiger_formicilis,0.02474978041100683,3.261922031657115,0.20619926633643032,4.569211188669328,4.223367771393812,101,0.09163923669628626,0.029203381006943495,True,0.21036243442160765,False,1.6064286499308602,1.5345668654126552,1.0,False
s__Aeromonas_salmonicida,0.02539494316605907,3.2412934299619587,0.1780215936742195,4.91640673044619,3.399422439162232,101,0.09111250699912377,0.02992353385410801,True,0.1827007753478549,False,1.5952527547863404,1.5239871192730727,1.0,False
s__Pseudomonas_fragi,0.025878528353018175,3.226172940761875,4.849996885917501e-09,41.61181655793732,2.533435696190154,101,0.09072603303021987,0.03045158336334604,True,1.939462778564647e-08,True,1.5870604245387305,1.5163901208279442,1.0,False
s__GGB3740_SGB5077,0.025954378359571928,3.223827040882495,6.922082390116988e-07,31.423587864782423,2.818507691686781,101,0.09066604326537409,0.030499057470413527,True,1.1456779909654129e-06,True,1.5857893685667053,1.5157135816933234,1.0,False
s__Aminivibrio_pyruvatiphilus,0.02605804546155677,3.2206319049524157,8.57388935373968e-06,26.220876048462287,3.2335423839555455,101,0.090584323952827,0.03057904515229135,True,1.0943493246452283e-05,True,1.5840581625718024,1.514576079798952,1.0,False
s__Acidovorax_sp_210_6,0.026823659341176073,3.197422165315961,0.0033249718735105316,13.711743015006567,3.5094029227581864,101,0.08999026675460109,0.03143454757717633,True,0.0036758698061075245,True,1.5714819750574236,1.5025927858673092,1.0,False
s__Azospira_oryzae,0.02691328434621066,3.1947487035751316,0.10118787709806068,6.224418471955416,2.7391219869639665,101,0.08992178919921012,0.031496609337050355,True,0.10510324840052494,False,1.5700333001404037,1.5017361962252318,1.0,False
s__Aeromonas_veronii,0.02706782168749876,3.1901598385932757,0.00824604994898419,11.761606786237316,2.429766807574367,101,0.08980422682965161,0.03163436575450536,True,0.008954939198707232,True,1.5675466931458029,1.4998408683987554,1.0,False
s__Acinetobacter_sp_ANC_4805,0.02793882098031895,3.16477747227516,1.3348108812807494e-05,25.302403696800322,4.539528394310915,101,0.08915340564476293,0.03260794459523639,True,1.6569400968499475e-05,True,1.5537919250845955,1.486676575590852,1.0,False
s__Laribacter_hongkongensis,0.028577389616353987,3.14666739830364,0.016709374472074982,10.229938550443519,3.2225215047733022,101,0.08868848177609545,0.03330797514307744,True,0.017896948468219962,True,1.543977444089099,1.4774517681169081,1.0,False
s__Trichococcus_flocculiformis,0.030268887053402534,3.10058801611814,0.3062655407036736,3.614075150097339,4.013000745872212,101,0.08750338370794342,0.035231672058093196,True,0.3106046038541389,False,1.5190035471786048,1.453066745170404,1.0,False
s__Klebsiella_pneumoniae,0.03036633841222075,3.0980124271448113,0.0010458475811962664,16.17134472614767,3.3424337316246526,101,0.08743705215398512,0.03529727293111993,True,0.0011712947486930806,True,1.517607572363515,1.4522588469270985,1.0,False
